location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-01,2.1315,-6.8055,-2.4018748,4.8,0.5001172
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-02,-2.2555,-16.1555,-8.084666,0.0,0.6068713
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-03,1.0945001,-15.855499,-6.013832,2.3000002,0.70085526
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-04,2.2945,-9.155499,-2.251333,4.7999997,0.7454239
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-05,1.4945002,-14.105499,-6.767999,0.1,0.6730875
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-06,4.1445003,-12.4555,-2.382583,0.0,0.69122064
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-07,6.1445,-0.40549994,3.3132503,1.5000001,0.46928015
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-08,6.6445,-4.0555,0.86741686,0.0,0.77193785
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-09,5.0445004,-5.9554996,-0.92216665,0.0,0.80166334
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-10,6.7945004,-9.3055,-0.9096666,0.0,0.67071766
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-11,6.3945,-1.8054998,1.71325,3.1000001,0.8069414
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-12,-1.6554999,-13.155499,-7.118,0.2,0.6429649
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-13,-3.9054997,-16.6055,-10.670083,0.0,0.73698395
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-14,-1.1554999,-18.1555,-9.04925,0.0,0.7554307
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-15,4.4945,-12.105499,-2.6950836,0.0,0.8348809
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-16,5.1445,-9.855499,-2.2992494,0.0,0.8931732
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-17,7.9445,-5.0555,2.1320002,0.0,0.8281087
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-18,8.2945,3.8445,5.3986664,3.9,0.6335167
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-19,6.9945,2.3945,4.0986667,11.099999,0.4628562
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-20,2.3945,-4.1554995,-0.10758329,17.8,0.40566236
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-21,-2.3054998,-10.7055,-5.351333,2.8999994,0.5041954
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-22,-4.5055,-20.9555,-11.097167,0.2,0.5707487
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-23,-5.4054995,-16.9555,-10.992999,0.0,0.61820877
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-24,-4.5555,-13.2555,-9.005499,1.1,0.4601161
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-25,-2.1554997,-12.8055,-7.79925,0.0,0.7299705
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-26,0.49450016,-16.255499,-7.440916,0.0,0.9022595
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-27,2.5445,-19.1055,-7.328417,0.0,0.9656878
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-28,2.8445,-17.8055,-5.3346653,0.0,0.8378936
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-29,5.8445,-0.50549984,2.1445003,4.9000006,0.70659554
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-30,5.3445,0.094500065,2.3403332,6.1999993,0.7843396
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-01-31,-0.5554998,-9.655499,-4.0575833,1.0000001,0.8594924
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-01,2.4945002,-17.7055,-6.5263333,0.0,0.9970724
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-02,2.6445,-11.5055,-3.0534155,1.1000001,0.7028597
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-03,-0.7054999,-11.9555,-5.83675,0.1,0.90284604
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-04,2.9445,-19.0555,-7.2929997,0.0,1.1589837
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-05,0.84450006,-12.8055,-5.913833,0.0,1.0922688
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-06,3.1945,-13.3055,-3.8659155,0.3,0.9767648
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-07,3.9945002,-2.1055,0.87783337,3.6999996,0.68060297
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-08,5.4945,-0.50549984,2.8965833,0.1,0.9894538
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-09,6.0445004,0.6945001,3.3153334,0.2,1.0271904
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-10,6.6945,-2.3555,1.9695001,0.2,1.2108216
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-11,6.9945,-5.2555,0.78616667,0.0,1.3410169
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-12,8.594501,-1.5054998,3.3882506,1.2,1.2354058
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-13,6.8445005,-2.2555,2.6049173,0.0,1.5472766
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-14,10.1945,-3.4054997,3.7153332,0.0,1.6789573
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-15,10.844501,-1.2554998,4.2945004,0.0,1.4536515
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-16,9.8945,-3.1055,2.8736665,0.0,1.6583141
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-17,12.1945,-1.0054998,5.2736664,0.0,1.9810914
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-18,13.394501,-0.3054998,6.4236674,0.0,1.9161944
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-19,14.144501,1.7445002,7.4965835,0.0,2.0033681
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-20,14.344501,-0.75549984,6.3174167,0.0,2.0925395
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-21,13.7945,-1.9554999,5.6528335,0.0,2.0645409
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-22,8.9945,2.0945,4.544501,12.100002,0.44938606
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-23,5.9945,-0.6055,2.80075,0.0,1.2264731
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-24,8.6945,-2.5554998,2.0465832,0.0,1.8752284
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-25,10.2945,-3.1055,3.6215837,0.0,1.8442222
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-26,10.9445,0.64450014,6.4382496,2.1000001,1.2845191
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-27,11.844501,5.6945,8.015333,9.500002,1.8102583
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-02-28,9.9945,1.6945001,6.1861672,0.1,1.9029143
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-01,11.7445,3.0945,7.371584,0.3,2.0171816
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-02,7.3445005,3.1945,4.998667,20.4,0.69001186
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-03,6.7945004,1.3945001,3.9528332,13.200002,1.0156308
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-04,4.5945,0.24450016,2.2340834,2.6999996,0.90726936
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-05,4.5945,-1.6055,1.5361668,0.0,1.0928342
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-06,6.7945004,-0.4554999,3.086167,0.0,1.6696091
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-07,11.394501,0.7945001,5.5403333,0.0,2.0804021
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-08,14.7945,-0.00549984,7.002833,0.0,2.6380746
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-09,16.2445,-0.25549984,8.6195,0.0,2.820745
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-10,14.644501,3.5945,8.454917,0.0,2.4898822
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-11,13.2445,1.9445001,7.6549163,2.3999999,1.9760852
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-12,11.7445,1.9445001,6.7424164,0.2,1.8255535
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-13,12.0445,0.4445001,6.6195006,0.0,2.122842
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-14,13.344501,1.3945001,8.394501,1.5000001,2.1893213
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-15,13.094501,0.9445001,8.425751,0.0,2.1953104
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-16,14.344501,6.4945,10.596583,0.6,2.3685896
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-17,13.2945,2.9445,8.694501,3.8000002,2.1789443
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-18,14.6945,2.2445002,8.784084,0.1,2.0960393
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-19,13.1945,3.6445003,8.169501,0.0,2.058369
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-20,11.594501,1.9945002,7.3320003,5.9,1.5213835
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-21,11.644501,1.4445001,5.759084,5.2,1.8778291
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-22,9.1445,2.3945,5.2382503,3.3999996,1.702335
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-23,11.0445,-0.75549984,6.5257506,0.3,2.2362156
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-24,12.344501,2.2445002,7.4319997,3.9,2.7357595
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-25,9.094501,-0.75549984,4.7320004,1.2,2.311881
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-26,7.8945,2.4945002,4.486167,2.2,2.1185796
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-27,8.844501,-0.00549984,4.5924163,0.6,1.766534
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-28,13.344501,0.64450014,7.0778337,0.0,2.0535307
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-29,14.9945,0.4445001,8.838251,0.0,3.179703
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-30,13.1945,4.0945,8.584084,1.9000001,1.7611978
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-03-31,15.094501,5.9445,9.798667,7.7999988,1.7568741
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-01,12.7945,4.0945,8.471585,8.600002,1.2838469
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-02,12.644501,6.0445004,8.694501,2.5,1.6695204
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-03,11.9445,5.7945004,8.782001,3.5000002,1.7493125
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-04,13.894501,3.9945002,8.346583,1.7000002,2.4334786
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-05,12.6945,5.3445,8.454915,9.8,0.98005545
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-06,9.7445,4.3945,7.346583,0.0,2.0744843
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-07,8.8945,4.5945,6.7070003,2.0,2.050889
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-08,11.0445,2.3445,7.2111664,0.8000001,2.605957
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-09,13.2945,3.4445,8.663252,0.0,3.3002696
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-10,16.9445,2.8445,10.125751,0.1,3.6792037
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-11,16.1945,5.3445,10.473667,0.0,3.2404013
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-12,18.2945,2.5445,11.327834,0.0,3.3933132
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-13,19.7945,3.4445,12.823667,0.0,3.1092336
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-14,20.494501,10.1945,14.850753,4.4,1.7714276
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-15,20.9445,10.6945,15.869502,0.0,3.6898096
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-16,21.244501,8.3945,15.723667,1.2,3.7322445
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-17,17.2445,6.8945,12.459084,0.6,2.9291472
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-18,18.2945,3.1445003,12.159084,0.0,3.7089033
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-19,14.394501,8.8945,12.184083,6.8,1.783352
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-20,20.3945,7.9445,15.036167,1.9000001,2.5936768
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-21,22.6945,6.9945,16.502834,0.5,3.531725
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-22,25.494501,11.7445,17.648668,10.1,3.5189729
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-23,20.3445,9.9445,14.998668,2.6000004,3.3423438
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-24,15.6945,7.8945,11.625751,0.5,3.3008063
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-25,15.9945,5.8445,11.113251,0.4,3.1400678
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-26,14.9945,6.7945004,10.763251,0.1,2.881722
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-27,19.0445,2.9445,12.450751,0.0,4.292227
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-28,22.0945,9.1445,16.357,0.1,4.4958124
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-29,23.0445,9.344501,16.594501,1.8000001,4.233581
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-04-30,16.3945,8.6445,12.634084,0.0,2.3867044
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-01,15.4945,9.5445,11.927834,11.0,1.2950555
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-02,17.2945,7.4945,12.577835,0.0,4.2928534
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-03,17.8945,6.9945,13.163251,0.0,3.9851472
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-04,19.1445,7.6945,13.598667,0.3,3.141767
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-05,17.1445,7.5945005,13.127833,5.1000004,1.8122873
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-06,18.5445,9.7445,14.542419,1.6000001,2.4839697
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-07,18.1945,8.4445,14.53825,0.6,2.63166
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-08,19.494501,9.1445,14.569504,2.5,2.9555564
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-09,18.6445,8.6445,14.023667,3.6999996,2.2368002
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-10,18.744501,7.7945004,13.913253,5.5,2.8796346
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-11,17.7445,7.3945,13.415334,3.1,2.1530619
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-12,13.594501,8.344501,11.248668,11.6,1.2802072
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-13,14.594501,7.7945004,10.819501,9.3,2.4949684
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-14,16.1445,3.6945,11.6153345,0.6,2.4359565
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-15,17.4945,7.2445,12.632001,1.6000001,3.4583158
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-16,18.6445,4.9945,12.444501,1.6000001,3.8399901
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-17,19.2945,5.8945,13.807,0.90000004,3.7505965
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-18,20.494501,9.1945,15.871585,1.0,4.0515375
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-19,20.8945,9.7945,16.552834,0.0,4.450789
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-20,20.744501,8.5445,16.248667,0.5,4.0848064
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-21,22.994501,9.6945,17.665335,0.1,4.76642
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-22,25.0945,10.6945,19.459082,0.0,5.2804904
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-23,27.5445,11.9445,21.215332,0.0,5.526304
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-24,28.744501,13.7445,21.68617,4.1,4.997689
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-25,28.0445,12.844501,21.4695,0.4,5.0830674
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-26,29.5445,13.2945,22.975754,0.0,6.1876426
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-27,29.3445,14.394501,22.992416,0.0,6.1435046
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-28,29.8445,13.894501,22.846586,0.0,6.18105
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-29,23.7945,11.844501,17.73617,4.7,4.2977915
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-30,21.494501,10.5445,16.686167,0.0,4.004815
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-05-31,24.494501,10.844501,18.88825,0.0,5.56361
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-01,26.1945,12.7445,20.432001,0.0,5.3866906
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-02,24.744501,13.894501,19.684082,0.70000005,4.92324
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-03,20.0445,11.9945,16.663252,14.3,2.7177536
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-04,21.494501,10.2445,16.565332,0.1,4.843617
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-05,21.4445,10.894501,17.367416,0.0,4.914842
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-06,21.994501,11.894501,17.75492,0.0,5.0542026
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-07,22.4445,10.344501,17.521584,0.0,5.480283
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-08,23.5445,10.1945,17.37575,2.5,4.6093645
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-09,24.8445,11.344501,18.361168,5.0,4.6683145
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-10,25.494501,10.5445,18.494501,5.2,4.36628
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-11,25.8945,11.6945,19.96325,0.6,4.546157
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-12,26.1445,12.9445,19.354918,7.8,4.2163754
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-13,24.3445,12.844501,18.779915,7.9,3.9906971
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-14,25.6945,12.894501,20.488249,0.1,4.9710374
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-15,24.3445,15.894501,20.654917,0.0,4.9927955
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-16,26.4445,14.2445,21.646584,0.3,5.146719
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-17,29.994501,15.2945,23.009085,0.0,6.133241
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-18,29.0445,15.1945,22.529917,0.0,6.3692565
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-19,24.744501,13.9945,20.659082,0.0,4.7911267
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-20,25.8445,14.0445,20.875753,0.0,5.99798
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-21,28.494501,13.144501,22.311167,0.0,6.109624
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-22,31.5445,15.9945,23.938253,0.0,6.8166776
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-23,28.744501,14.4945,23.006998,0.0,5.316944
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-24,27.8945,17.5945,23.319498,0.1,5.3014646
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-25,23.0445,14.7945,20.115334,0.0,4.6267047
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-26,18.9445,12.9445,16.5195,0.0,4.2559533
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-27,20.9445,14.144501,17.517416,7.8999996,3.8905444
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-28,24.5445,13.2945,19.882002,0.1,4.974266
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-29,26.3445,14.894501,21.638252,0.0,5.0150027
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-06-30,27.994501,15.7945,23.215338,0.6,4.9616055
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-01,31.0945,17.1445,25.359085,0.0,6.3185763
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-02,31.5945,18.5445,26.0445,0.1,6.446503
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-03,30.8445,19.5445,25.47367,0.6,5.8970904
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-04,31.1945,18.994501,26.165335,0.0,6.0442076
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-05,32.4445,18.494501,26.865334,0.0,6.337834
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-06,32.7445,19.7945,27.615335,0.0,6.0703287
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-07,32.844498,22.5945,27.834084,0.0,5.881804
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-08,31.3945,18.1945,25.157003,0.0,6.4602857
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-09,25.0445,17.3445,21.192415,0.0,4.9116616
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-10,27.244501,16.1445,22.19242,0.0,5.957546
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-11,29.244501,16.3445,23.734085,0.0,5.9291973
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-12,29.2945,17.7445,23.890335,0.0,5.680552
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-13,27.8445,16.2945,23.402834,0.0,4.9340777
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-14,30.1445,17.6445,24.959084,0.0,5.616327
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-15,31.5445,18.4445,26.021585,0.0,6.0328565
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-16,29.744501,19.494501,25.111166,0.0,5.1782227
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-17,29.7945,17.2445,24.413248,0.0,5.4624104
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-18,29.7945,19.6445,25.415335,0.0,5.041496
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-19,30.2945,19.8945,25.682005,0.5,5.3649135
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-20,29.2945,18.9445,24.423668,0.1,5.537139
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-21,30.3445,19.1445,25.029917,0.1,5.6608286
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-22,29.6445,18.5945,25.20075,1.0,4.977355
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-23,29.994501,19.3945,25.57158,0.0,5.15024
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-24,32.7445,19.6445,26.694498,0.0,6.131738
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-25,31.6945,18.994501,25.773668,0.0,6.429827
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-26,31.1945,18.9445,25.52575,0.0,6.067198
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-27,31.5945,19.4445,26.284086,0.0,5.8809037
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-28,31.1945,20.8945,26.652832,0.0,6.1643367
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-29,31.1445,19.5445,26.344503,0.0,5.794532
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-30,31.5945,20.5945,25.398666,0.4,5.393328
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-07-31,28.744501,18.0445,24.219503,0.1,4.8927507
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-01,31.994501,17.4445,25.571587,0.0,5.6676717
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-02,33.2945,18.0945,26.51117,0.0,6.2044783
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-03,34.344498,18.744501,27.00283,0.0,6.651615
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-04,30.8445,19.1445,24.913248,0.3,6.0764832
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-05,24.244501,14.7445,19.463253,6.7,4.0767965
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-06,26.1445,14.1945,20.204916,3.1999998,4.4428825
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-07,27.244501,14.844501,21.413248,0.0,5.360545
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-08,28.8945,13.4945,22.713255,0.0,5.3355155
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-09,28.4445,17.6445,23.909086,0.0,4.7048807
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-10,29.4445,17.9445,23.88825,2.3999999,4.894255
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-11,28.0445,16.3945,22.92575,0.0,5.4641867
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-12,28.1445,16.4445,23.111166,0.0,4.887204
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-13,27.8945,17.5445,23.302834,0.0,4.3057704
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-14,28.8445,16.4945,23.834084,0.0,4.6168294
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-15,29.3445,16.6945,23.527834,0.0,4.6290383
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-16,28.8445,15.344501,23.017418,0.0,4.95826
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-17,28.5445,16.8945,22.765335,0.70000005,3.7215173
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-18,29.9445,14.9945,23.394499,0.0,5.224834
Kicevo,41.5131,20.9589,630,619.0,-11.0,1950-08-19,31.6445,15.9445,25.071585,0.0,5.2506533
